148198.00,164.32,8.41
148199.00,164.32,8.41
148200.00,164.32,8.41
148201.00,164.32,8.41
148202.00,162.02,8.438
148203.00,162.02,8.438
148204.00,162.02,8.438
148205.00,162.02,8.438
148206.00,162.02,8.438
148207.00,162.02,8.438
148208.00,162.02,8.438
148209.00,162.02,8.438
148210.00,162.02,8.438
148211.00,162.02,8.438
148212.00,160.35,8.754
148213.00,160.35,8.754
148214.00,160.35,8.754
148215.00,160.35,8.754
148216.00,160.35,8.754
148217.00,160.35,8.754
148218.00,160.35,8.754
148219.00,160.35,8.754
148220.00,160.35,8.754
148221.00,160.35,8.754
148222.00,168.97,8.327
148223.00,168.97,8.327
148224.00,168.97,8.327
148225.00,168.97,8.327
148226.00,168.97,8.327
148227.00,168.97,8.327
148228.00,168.97,8.327
148229.00,168.97,8.327
148230.00,168.97,8.327
148231.00,168.97,8.327
148232.00,170.56,8.266
148233.00,170.56,8.266
148234.00,170.56,8.266
148235.00,170.56,8.266
148236.00,170.56,8.266
148237.00,170.56,8.266
148238.00,170.56,8.266
148239.00,170.56,8.266
148240.00,170.56,8.266
148241.00,170.56,8.266
148242.00,180.32,8.466
148243.00,180.32,8.466
148244.00,180.32,8.466
148245.00,180.32,8.466
148246.00,180.32,8.466
148247.00,180.32,8.466
148248.00,180.32,8.466
148249.00,180.32,8.466
148250.00,180.32,8.466
148251.00,180.32,8.466
148252.00,189.21,8.596
148253.00,189.21,8.596
148254.00,189.21,8.596
148255.00,189.21,8.596
148256.00,189.21,8.596
148257.00,189.21,8.596
148258.00,189.21,8.596
148259.00,189.21,8.596
148260.00,189.21,8.596
148261.00,189.21,8.596
148262.00,177.61,8.368
148263.00,177.61,8.368
148264.00,177.61,8.368
148265.00,177.61,8.368
148266.00,177.61,8.368
148267.00,177.61,8.368
148268.00,177.61,8.368
148269.00,177.61,8.368
148270.00,177.61,8.368
148271.00,177.61,8.368
148272.00,190.15,8.606
148273.00,190.15,8.606
148274.00,190.15,8.606
148275.00,190.15,8.606
148276.00,190.15,8.606
148277.00,190.15,8.606
148278.00,190.15,8.606
148279.00,190.15,8.606
148280.00,190.15,8.606
148281.00,190.15,8.606
148282.00,193.54,8.443
148283.00,193.54,8.443
148284.00,193.54,8.443
148285.00,193.54,8.443
148286.00,193.54,8.443
148287.00,193.54,8.443
148288.00,193.54,8.443
148289.00,193.54,8.443
148290.00,193.54,8.443
148291.00,193.54,8.443
148292.00,188,8.522
148293.00,188,8.522
148294.00,188,8.522
148295.00,188,8.522
148296.00,188,8.522
148297.00,188,8.522
148298.00,188,8.522
148299.00,188,8.522
148300.00,188,8.522
148301.00,188,8.522
148302.00,194.13,8.448
148303.00,194.13,8.448
148304.00,194.13,8.448
148305.00,194.13,8.448
148306.00,194.13,8.448
148307.00,194.13,8.448
148308.00,194.13,8.448
148309.00,194.13,8.448
148310.00,194.13,8.448
148311.00,194.13,8.448
148312.00,191.44,8.364
148313.00,191.44,8.364
148314.00,191.44,8.364
148315.00,191.44,8.364
148316.00,191.44,8.364
148317.00,191.44,8.364
148318.00,191.44,8.364
148319.00,191.44,8.364
148320.00,191.44,8.364
148321.00,191.44,8.364
148322.00,185.55,8.489
148323.00,185.55,8.489
148324.00,185.55,8.489
148325.00,185.55,8.489
148326.00,185.55,8.489
148327.00,185.55,8.489
148328.00,185.55,8.489
148329.00,185.55,8.489
148330.00,185.55,8.489
148331.00,185.55,8.489
148332.00,226.23,8.224
148333.00,226.23,8.224
148334.00,226.23,8.224
148335.00,226.23,8.224
148336.00,226.23,8.224
148337.00,226.23,8.224
148338.00,226.23,8.224
148339.00,226.23,8.224
148340.00,226.23,8.224
148341.00,226.23,8.224
148342.00,188.96,8.424
148343.00,188.96,8.424
148344.00,188.96,8.424
148345.00,188.96,8.424
148346.00,188.96,8.424
148347.00,188.96,8.424
148348.00,188.96,8.424
148349.00,188.96,8.424
148350.00,188.96,8.424
148351.00,188.96,8.424
148352.00,168.13,8.629
148353.00,168.13,8.629
148354.00,168.13,8.629
148355.00,168.13,8.629
148356.00,168.13,8.629
148357.00,168.13,8.629
148358.00,168.13,8.629
148359.00,168.13,8.629
148360.00,168.13,8.629
148361.00,168.13,8.629
148362.00,162.21,8.229
148363.00,162.21,8.229
148364.00,162.21,8.229
148365.00,162.21,8.229
148366.00,162.21,8.229
148367.00,162.21,8.229
148368.00,162.21,8.229
148369.00,162.21,8.229
148370.00,162.21,8.229
148371.00,162.21,8.229
148372.00,154.92,8.671
148373.00,154.92,8.671
148374.00,154.92,8.671
148375.00,154.92,8.671
148376.00,154.92,8.671
148377.00,154.92,8.671
148378.00,154.92,8.671
148379.00,154.92,8.671
148380.00,154.92,8.671
148381.00,154.92,8.671
148382.00,148.92,8.415
148383.00,148.92,8.415
148384.00,148.92,8.415
148385.00,148.92,8.415
148386.00,148.92,8.415
148387.00,148.92,8.415
148388.00,148.92,8.415
148389.00,148.92,8.415
148390.00,148.92,8.415
148391.00,148.92,8.415
148392.00,147.86,8.183
148393.00,147.86,8.183
148394.00,147.86,8.183
148395.00,147.86,8.183
148396.00,147.86,8.183
148397.00,147.86,8.183
148398.00,147.86,8.183
148399.00,147.86,8.183
148400.00,147.86,8.183
148401.00,147.86,8.183
148402.00,142.52,8.187
148403.00,142.52,8.187
148404.00,142.52,8.187
148405.00,142.52,8.187
148406.00,142.52,8.187
148407.00,142.52,8.187
148408.00,142.52,8.187
148409.00,142.52,8.187
148410.00,142.52,8.187
148411.00,142.52,8.187
148412.00,141.75,8.513
148413.00,141.75,8.513
148414.00,141.75,8.513
148415.00,141.75,8.513
148416.00,141.75,8.513
148417.00,141.75,8.513
148418.00,141.75,8.513
148419.00,141.75,8.513
148420.00,141.75,8.513
148421.00,141.75,8.513
148422.00,155.21,8.378
148423.00,155.21,8.378
148424.00,155.21,8.378
148425.00,155.21,8.378
148426.00,155.21,8.378
148427.00,155.21,8.378
148428.00,155.21,8.378
148429.00,155.21,8.378
148430.00,155.21,8.378
148431.00,155.21,8.378
148432.00,156.86,8.41
148433.00,156.86,8.41
148434.00,156.86,8.41
148435.00,156.86,8.41
148436.00,156.86,8.41
148437.00,156.86,8.41
148438.00,156.86,8.41
148439.00,156.86,8.41
148440.00,156.86,8.41
148441.00,156.86,8.41
148442.00,157.29,8.364
148443.00,157.29,8.364
148444.00,157.29,8.364
148445.00,157.29,8.364
148446.00,157.29,8.364
148447.00,157.29,8.364
148448.00,157.29,8.364
148449.00,157.29,8.364
148450.00,157.29,8.364
148451.00,157.29,8.364
148452.00,154.32,8.415
148453.00,154.32,8.415
148454.00,154.32,8.415
148455.00,154.32,8.415
148456.00,154.32,8.415
148457.00,154.32,8.415
148458.00,154.32,8.415
148459.00,154.32,8.415
148460.00,154.32,8.415
148461.00,154.32,8.415
148462.00,148.93,8.21
148463.00,148.93,8.21
148464.00,148.93,8.21
148465.00,148.93,8.21
148466.00,148.93,8.21
148467.00,148.93,8.21
148468.00,148.93,8.21
148469.00,148.93,8.21
148470.00,148.93,8.21
148471.00,148.93,8.21
148472.00,148.82,8.173
148473.00,148.82,8.173
148474.00,148.82,8.173
148475.00,148.82,8.173
148476.00,148.82,8.173
148477.00,148.82,8.173
148478.00,148.82,8.173
148479.00,148.82,8.173
148480.00,148.82,8.173
148481.00,148.82,8.173
148482.00,154.51,8.573
148483.00,154.51,8.573
148484.00,154.51,8.573
148485.00,154.51,8.573
148486.00,154.51,8.573
148487.00,154.51,8.573
148488.00,154.51,8.573
148489.00,154.51,8.573
148490.00,154.51,8.573
148491.00,154.51,8.573
148492.00,152.4,8.587
148493.00,152.4,8.587
148494.00,152.4,8.587
148495.00,152.4,8.587
148496.00,152.4,8.587
148497.00,152.4,8.587
148498.00,152.4,8.587
148499.00,152.4,8.587
148500.00,152.4,8.587
148501.00,152.4,8.587
148502.00,149.24,8.127
148503.00,149.24,8.127
148504.00,149.24,8.127
148505.00,149.24,8.127
148506.00,149.24,8.127
148507.00,149.24,8.127
148508.00,149.24,8.127
148509.00,149.24,8.127
148510.00,149.24,8.127
148511.00,149.24,8.127
148512.00,135.16,8.243
148513.00,135.16,8.243
148514.00,135.16,8.243
148515.00,135.16,8.243
148516.00,135.16,8.243
148517.00,135.16,8.243
148518.00,135.16,8.243
148519.00,135.16,8.243
148520.00,135.16,8.243
148521.00,135.16,8.243
148522.00,157.36,8.257
148523.00,157.36,8.257
148524.00,157.36,8.257
148525.00,157.36,8.257
148526.00,157.36,8.257
148527.00,157.36,8.257
148528.00,157.36,8.257
148529.00,157.36,8.257
148530.00,157.36,8.257
148531.00,157.36,8.257
148532.00,165.11,8.513
148533.00,165.11,8.513
148534.00,165.11,8.513
148535.00,165.11,8.513
148536.00,165.11,8.513
148537.00,165.11,8.513
148538.00,165.11,8.513
148539.00,165.11,8.513
148540.00,165.11,8.513
148541.00,165.11,8.513
148542.00,170.69,8.187
148543.00,170.69,8.187
148544.00,170.69,8.187
148545.00,170.69,8.187
148546.00,170.69,8.187
148547.00,170.69,8.187
148548.00,170.69,8.187
148549.00,170.69,8.187
148550.00,170.69,8.187
148551.00,170.69,8.187
148552.00,170.83,8.336
148553.00,170.83,8.336
148554.00,170.83,8.336
148555.00,170.83,8.336
148556.00,170.83,8.336
148557.00,170.83,8.336
148558.00,170.83,8.336
148559.00,170.83,8.336
148560.00,170.83,8.336
148561.00,170.83,8.336
148562.00,169.87,8.438
148563.00,169.87,8.438
148564.00,169.87,8.438
148565.00,169.87,8.438
148566.00,169.87,8.438
148567.00,169.87,8.438
148568.00,169.87,8.438
148569.00,169.87,8.438
148570.00,169.87,8.438
148571.00,169.87,8.438
148572.00,172.61,8.294
148573.00,172.61,8.294
148574.00,172.61,8.294
148575.00,172.61,8.294
148576.00,172.61,8.294
148577.00,172.61,8.294
148578.00,172.61,8.294
148579.00,172.61,8.294
148580.00,172.61,8.294
148581.00,172.61,8.294
148582.00,171.84,8.471
148583.00,171.84,8.471
148584.00,171.84,8.471
148585.00,171.84,8.471
148586.00,171.84,8.471
148587.00,171.84,8.471
148588.00,171.84,8.471
148589.00,171.84,8.471
148590.00,171.84,8.471
148591.00,171.84,8.471
148592.00,175.17,8.503
148593.00,175.17,8.503
148594.00,175.17,8.503
148595.00,175.17,8.503
148596.00,175.17,8.503
148597.00,175.17,8.503
148598.00,175.17,8.503
148599.00,175.17,8.503
148600.00,175.17,8.503
148601.00,175.17,8.503
148602.00,167.88,8.234
148603.00,167.88,8.234
148604.00,167.88,8.234
148605.00,167.88,8.234
148606.00,167.88,8.234
148607.00,167.88,8.234
148608.00,167.88,8.234
148609.00,167.88,8.234
148610.00,167.88,8.234
148611.00,167.88,8.234
148612.00,164.95,8.424
148613.00,164.95,8.424
148614.00,164.95,8.424
148615.00,164.95,8.424
148616.00,164.95,8.424
148617.00,164.95,8.424
148618.00,164.95,8.424
148619.00,164.95,8.424
148620.00,164.95,8.424
148621.00,164.95,8.424
148622.00,151.78,8.424
148623.00,151.78,8.424
148624.00,151.78,8.424
148625.00,151.78,8.424
148626.00,151.78,8.424
148627.00,151.78,8.424
148628.00,151.78,8.424
148629.00,151.78,8.424
148630.00,151.78,8.424
148631.00,151.78,8.424
148632.00,151.9,8.248
148633.00,151.9,8.248
148634.00,151.9,8.248
148635.00,151.9,8.248
148636.00,151.9,8.248
148637.00,151.9,8.248
148638.00,151.9,8.248
148639.00,151.9,8.248
148640.00,151.9,8.248
148641.00,151.9,8.248
148642.00,156.68,8.28
148643.00,156.68,8.28
148644.00,156.68,8.28
148645.00,156.68,8.28
148646.00,156.68,8.28
148647.00,156.68,8.28
148648.00,156.68,8.28
148649.00,156.68,8.28
148650.00,156.68,8.28
148651.00,156.68,8.28
148652.00,160.84,8.238
148653.00,160.84,8.238
148654.00,160.84,8.238
148655.00,160.84,8.238
148656.00,160.84,8.238
148657.00,160.84,8.238
148658.00,160.84,8.238
148659.00,160.84,8.238
148660.00,160.84,8.238
148661.00,160.84,8.238
148662.00,169.58,8.322
148663.00,169.58,8.322
148664.00,169.58,8.322
148665.00,169.58,8.322
148666.00,169.58,8.322
148667.00,169.58,8.322
148668.00,169.58,8.322
148669.00,169.58,8.322
148670.00,169.58,8.322
148671.00,169.58,8.322
148672.00,164.78,8.489
148673.00,164.78,8.489
148674.00,164.78,8.489
148675.00,164.78,8.489
148676.00,164.78,8.489
148677.00,164.78,8.489
148678.00,164.78,8.489
148679.00,164.78,8.489
148680.00,164.78,8.489
148681.00,164.78,8.489
148682.00,168.5,8.471
148683.00,168.5,8.471
148684.00,168.5,8.471
148685.00,168.5,8.471
148686.00,168.5,8.471
148687.00,168.5,8.471
148688.00,168.5,8.471
148689.00,168.5,8.471
148690.00,168.5,8.471
148691.00,168.5,8.471
148692.00,170.96,8.15
148693.00,170.96,8.15
148694.00,170.96,8.15
148695.00,170.96,8.15
148696.00,170.96,8.15
148697.00,170.96,8.15
148698.00,170.96,8.15
148699.00,170.96,8.15
148700.00,170.96,8.15
148701.00,170.96,8.15
148702.00,165.75,8.206
148703.00,165.75,8.206
148704.00,165.75,8.206
148705.00,165.75,8.206
148706.00,165.75,8.206
148707.00,165.75,8.206
148708.00,165.75,8.206
148709.00,165.75,8.206
148710.00,165.75,8.206
148711.00,165.75,8.206
148712.00,159.28,8.861
148713.00,159.28,8.861
148714.00,159.28,8.861
148715.00,159.28,8.861
148716.00,159.28,8.861
148717.00,159.28,8.861
148718.00,159.28,8.861
148719.00,159.28,8.861
148720.00,159.28,8.861
148721.00,159.28,8.861
148722.00,160.21,8.169
148723.00,160.21,8.169
148724.00,160.21,8.169
148725.00,160.21,8.169
148726.00,160.21,8.169
148727.00,160.21,8.169
148728.00,160.21,8.169
148729.00,160.21,8.169
148730.00,160.21,8.169
148731.00,160.21,8.169
148732.00,165.46,8.359
148733.00,165.46,8.359
148734.00,165.46,8.359
148735.00,165.46,8.359
148736.00,165.46,8.359
148737.00,165.46,8.359
148738.00,165.46,8.359
148739.00,165.46,8.359
148740.00,165.46,8.359
148741.00,165.46,8.359
148742.00,165.36,8.285
148743.00,165.36,8.285
148744.00,165.36,8.285
148745.00,165.36,8.285
148746.00,165.36,8.285
148747.00,165.36,8.285
148748.00,165.36,8.285
148749.00,165.36,8.285
148750.00,165.36,8.285
148751.00,165.36,8.285
148752.00,162.05,8.554
148753.00,162.05,8.554
148754.00,162.05,8.554
148755.00,162.05,8.554
148756.00,162.05,8.554
148757.00,162.05,8.554
148758.00,162.05,8.554
148759.00,162.05,8.554
148760.00,162.05,8.554
148761.00,162.05,8.554
148762.00,163.5,8.322
148763.00,163.5,8.322
148764.00,163.5,8.322
148765.00,163.5,8.322
148766.00,163.5,8.322
148767.00,163.5,8.322
148768.00,163.5,8.322
148769.00,163.5,8.322
148770.00,163.5,8.322
148771.00,163.5,8.322
148772.00,171.65,8.531
148773.00,171.65,8.531
148774.00,171.65,8.531
148775.00,171.65,8.531
148776.00,171.65,8.531
148777.00,171.65,8.531
148778.00,171.65,8.531
148779.00,171.65,8.531
148780.00,171.65,8.531
148781.00,171.65,8.531
148782.00,170.2,8.633
148783.00,170.2,8.633
148784.00,170.2,8.633
148785.00,170.2,8.633
148786.00,170.2,8.633
148787.00,170.2,8.633
148788.00,170.2,8.633
148789.00,170.2,8.633
148790.00,170.2,8.633
148791.00,170.2,8.633
148792.00,177.59,8.071
148793.00,177.59,8.071
148794.00,177.59,8.071
148795.00,177.59,8.071
148796.00,177.59,8.071
148797.00,177.59,8.071
148798.00,177.59,8.071
148799.00,177.59,8.071
148800.00,177.59,8.071
148801.00,177.59,8.071
148802.00,172.92,8.243
148803.00,172.92,8.243
148804.00,172.92,8.243
148805.00,172.92,8.243
148806.00,172.92,8.243
148807.00,172.92,8.243
148808.00,172.92,8.243
148809.00,172.92,8.243
148810.00,172.92,8.243
148811.00,172.92,8.243
148812.00,175.8,8.633
148813.00,175.8,8.633
148814.00,175.8,8.633
148815.00,175.8,8.633
148816.00,175.8,8.633
148817.00,175.8,8.633
148818.00,175.8,8.633
148819.00,175.8,8.633
148820.00,175.8,8.633
148821.00,175.8,8.633
148822.00,226.48,8.452
148823.00,226.48,8.452
148824.00,226.48,8.452
148825.00,226.48,8.452
148826.00,226.48,8.452
148827.00,226.48,8.452
148828.00,226.48,8.452
148829.00,226.48,8.452
148830.00,226.48,8.452
148831.00,226.48,8.452
148832.00,183.45,8.113
148833.00,183.45,8.113
148834.00,183.45,8.113
148835.00,183.45,8.113
148836.00,183.45,8.113
148837.00,183.45,8.113
148838.00,183.45,8.113
148839.00,183.45,8.113
148840.00,183.45,8.113
148841.00,183.45,8.113
148842.00,174.91,8.443
148843.00,174.91,8.443
148844.00,174.91,8.443
148845.00,174.91,8.443
148846.00,174.91,8.443
148847.00,174.91,8.443
148848.00,174.91,8.443
148849.00,174.91,8.443
148850.00,174.91,8.443
148851.00,174.91,8.443
148852.00,174.91,8.601
148853.00,174.91,8.601
148854.00,174.91,8.601
148855.00,174.91,8.601
148856.00,174.91,8.601
148857.00,174.91,8.601
148858.00,174.91,8.601
148859.00,174.91,8.601
148860.00,174.91,8.601
148861.00,174.91,8.601
148862.00,178.78,8.294
148863.00,178.78,8.294
148864.00,178.78,8.294
148865.00,178.78,8.294
148866.00,178.78,8.294
148867.00,178.78,8.294
148868.00,178.78,8.294
148869.00,178.78,8.294
148870.00,178.78,8.294
148871.00,178.78,8.294
148872.00,176.48,8.494
148873.00,176.48,8.494
148874.00,176.48,8.494
148875.00,176.48,8.494
148876.00,176.48,8.494
148877.00,176.48,8.494
148878.00,176.48,8.494
148879.00,176.48,8.494
148880.00,176.48,8.494
148881.00,176.48,8.494
148882.00,175.66,8.461
148883.00,175.66,8.461
148884.00,175.66,8.461
148885.00,175.66,8.461
148886.00,175.66,8.461
148887.00,175.66,8.461
148888.00,175.66,8.461
148889.00,175.66,8.461
148890.00,175.66,8.461
148891.00,175.66,8.461
148892.00,179.86,8.41
148893.00,179.86,8.41
148894.00,179.86,8.41
148895.00,179.86,8.41
148896.00,179.86,8.41
148897.00,179.86,8.41
148898.00,179.86,8.41
148899.00,179.86,8.41
148900.00,179.86,8.41
148901.00,179.86,8.41
148902.00,170.75,8.131
148903.00,170.75,8.131
148904.00,170.75,8.131
148905.00,170.75,8.131
148906.00,170.75,8.131
148907.00,170.75,8.131
148908.00,170.75,8.131
148909.00,170.75,8.131
148910.00,170.75,8.131
148911.00,170.75,8.131
148912.00,169.67,8.299
148913.00,169.67,8.299
148914.00,169.67,8.299
148915.00,169.67,8.299
148916.00,169.67,8.299
148917.00,169.67,8.299
148918.00,169.67,8.299
148919.00,169.67,8.299
148920.00,169.67,8.299
148921.00,169.67,8.299
148922.00,176.81,8.448
148923.00,176.81,8.448
148924.00,176.81,8.448
148925.00,176.81,8.448
148926.00,176.81,8.448
148927.00,176.81,8.448
148928.00,176.81,8.448
148929.00,176.81,8.448
148930.00,176.81,8.448
148931.00,176.81,8.448
148932.00,173.32,8.122
148933.00,173.32,8.122
148934.00,173.32,8.122
148935.00,173.32,8.122
148936.00,173.32,8.122
148937.00,173.32,8.122
148938.00,173.32,8.122
148939.00,173.32,8.122
148940.00,173.32,8.122
148941.00,173.32,8.122
148942.00,174.33,8.457
148943.00,174.33,8.457
148944.00,174.33,8.457
148945.00,174.33,8.457
148946.00,174.33,8.457
148947.00,174.33,8.457
148948.00,174.33,8.457
148949.00,174.33,8.457
148950.00,174.33,8.457
148951.00,174.33,8.457
148952.00,166.51,8.596
148953.00,166.51,8.596
148954.00,166.51,8.596
148955.00,166.51,8.596
148956.00,166.51,8.596
148957.00,166.51,8.596
148958.00,166.51,8.596
148959.00,166.51,8.596
148960.00,166.51,8.596
148961.00,166.51,8.596
148962.00,162.38,8.299
148963.00,162.38,8.299
148964.00,162.38,8.299
148965.00,162.38,8.299
148966.00,162.38,8.299
148967.00,162.38,8.299
148968.00,162.38,8.299
148969.00,162.38,8.299
148970.00,162.38,8.299
148971.00,162.38,8.299
148972.00,159.5,8.103
148973.00,159.5,8.103
148974.00,159.5,8.103
148975.00,159.5,8.103
148976.00,159.5,8.103
148977.00,159.5,8.103
148978.00,159.5,8.103
148979.00,159.5,8.103
148980.00,159.5,8.103
148981.00,159.5,8.103
148982.00,168.8,8.638
148983.00,168.8,8.638
148984.00,168.8,8.638
148985.00,168.8,8.638
148986.00,168.8,8.638
148987.00,168.8,8.638
148988.00,168.8,8.638
148989.00,168.8,8.638
148990.00,168.8,8.638
148991.00,168.8,8.638
148992.00,171.31,8.41
148993.00,171.31,8.41
148994.00,171.31,8.41
148995.00,171.31,8.41
148996.00,171.31,8.41
148997.00,171.31,8.41
148998.00,171.31,8.41
148999.00,171.31,8.41
149000.00,171.31,8.41
149001.00,171.31,8.41
149002.00,161.32,8.052
149003.00,161.32,8.052
149004.00,161.32,8.052
149005.00,161.32,8.052
149006.00,161.32,8.052
149007.00,161.32,8.052
149008.00,161.32,8.052
149009.00,161.32,8.052
149010.00,161.32,8.052
149011.00,161.32,8.052
149012.00,167.06,8.201
